0,1,2
4.0,-0.816120064183115,0.5519224985734437
4.0,0.587583460246442,-0.8175278517294823
4.0,0.7515369554359613,0.6211169554221628
4.0,-0.6218230111807344,-0.6890244636241726
4.0,0.9099751015708644,0.2409399913014993
4.0,-0.36784416929130637,0.9142765616579541
4.0,-0.9122779473832225,0.17666340196687064
4.0,0.6180249428573568,0.682759294563348
4.0,0.9427800944139496,-0.14998544344479334
4.0,0.890337014729433,0.34290465189079905
4.0,-0.855187746438528,-0.46486284359880453
4.0,0.4871129116400512,-0.7929403723766477
4.0,0.9012230570078879,-0.2418435615046084
4.0,0.266826142935885,0.9525730143065411
4.0,-0.7550097759986492,0.5559891302984034
4.0,-0.3447334291584896,-0.923990245394966
4.0,-0.805913107085624,0.5934251282230737
4.0,-0.9265030373712595,-0.22582115348709175
4.0,0.9407510267513663,0.12059520334878351
4.0,-0.8897552056676761,0.406189642761421
4.0,0.8719055026536672,-0.37149581452138425
4.0,-0.7123944168720245,-0.5800315338711711
4.0,-0.2977707171151021,-0.9165382450192724
4.0,0.954291071626003,0.26752137391708464
4.0,0.16391437450703245,0.9874142995916222
4.0,-0.6410217487114491,-0.7157099049003768
4.0,-0.7706354067499537,0.5972502518188206
4.0,0.11378145705998334,-0.9717337722896624
4.0,0.929114707154057,0.27603993086300843
4.0,0.03841049058630256,-0.9890225888114412
4.0,-0.83116240236858,0.5276534412824323
4.0,0.9922351118647093,-0.12557933454006687
4.0,-0.906067853653432,-0.38106468262170234
4.0,0.9311093107755192,-0.22745344801912473
4.0,0.7829213250413327,0.5127554343637555
4.0,0.5668183484542216,0.7515666149463622
4.0,0.8520879508848337,-0.42985244140014783
4.0,-0.07959111946673267,-0.9747557942108094
4.0,-0.17438543878722232,0.9349729714456294
4.0,-0.6499773170265999,0.6593054368785455
4.0,-0.9168463510579422,-0.371489221851121
4.0,0.07671349057589232,0.9589780845314966
4.0,0.2944064789926101,-0.9403726496278215
4.0,0.8300701940059265,0.4671978036219914
4.0,0.900829383079341,0.3708532060490239
4.0,0.5197319416541449,-0.8396538300557009
4.0,-0.8629257935015127,0.40301059447704246
4.0,0.7667904442393041,0.5564930782857831
4.0,-0.8524208587743682,-0.3725448633428203
4.0,-0.9607730601123532,0.2180040592516114
4.0,-0.4402330049640605,0.880802987962335
4.0,-0.6939128710045334,0.7033654584784484
4.0,-0.18722401856361126,0.9306652511945502
4.0,0.5796215413129572,-0.8151119361316946
